     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        17,         0,         0,   0.010,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":82,""detectors_checked"":1224}"
       273,         0,         0,   0.012,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":282,""detectors_checked"":19656}"
       273,         7,         0,   0.049,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":992,""detectors_checked"":19656,""obs_mistake_mask=E"":7}"
      1024,         2,         0,   0.047,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":1037,""detectors_checked"":73728,""obs_mistake_mask=E"":2}"
       273,        12,         0,   0.066,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":1240,""detectors_checked"":19656,""obs_mistake_mask=E"":12}"
       256,        16,         0,   0.068,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":1339,""detectors_checked"":18432,""obs_mistake_mask=E"":16}"
      1024,         2,         0,   0.038,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":1036,""detectors_checked"":73728,""obs_mistake_mask=E"":2}"
      1024,         1,         0,   0.038,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":993,""detectors_checked"":73728,""obs_mistake_mask=E"":1}"
      1024,         2,         0,   0.044,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":1050,""detectors_checked"":73728,""obs_mistake_mask=E"":2}"
      1024,        22,         0,   0.161,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3968,""detectors_checked"":73728,""obs_mistake_mask=E"":22}"
        17,         0,         0,   0.040,mwpf,45eaf76be8ee4917a879539ed982d1bbf8bf0c5926f0a74c63699d520f36e6d6,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":15}","{""detection_events"":398,""detectors_checked"":6120}"
        17,         2,         0,   0.073,mwpf,dc62badfd5e9537d4da07c415dc4ceecb9b6c89857ba2a5a2d1349205f944b36,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":15}","{""detection_events"":544,""detectors_checked"":6120,""obs_mistake_mask=E"":2}"
      2048,         5,         0,   0.064,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":1956,""detectors_checked"":147456,""obs_mistake_mask=E"":5}"
        17,         1,         0,   0.060,mwpf,c612a222174dff6430f8c3f697980a26d087355eb82c7fa85d1461c341757fb8,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":15}","{""detection_events"":458,""detectors_checked"":6120,""obs_mistake_mask=E"":1}"
      1024,        35,         0,   0.172,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4592,""detectors_checked"":73728,""obs_mistake_mask=E"":35}"
       273,         0,         0,   0.076,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":1632,""detectors_checked"":98280}"
      1024,        64,         0,   0.269,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5788,""detectors_checked"":73728,""obs_mistake_mask=E"":64}"
      3072,         6,         0,   0.103,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":3034,""detectors_checked"":221184,""obs_mistake_mask=E"":6}"
      1024,        33,         0,   0.150,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3705,""detectors_checked"":73728,""obs_mistake_mask=E"":33}"
      1024,        30,         0,   0.190,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4656,""detectors_checked"":73728,""obs_mistake_mask=E"":30}"
      3072,         6,         0,   0.110,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":2916,""detectors_checked"":221184,""obs_mistake_mask=E"":6}"
      1024,         0,         0,   0.261,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5694,""detectors_checked"":368640}"
      1024,        27,         0,   0.149,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3839,""detectors_checked"":73728,""obs_mistake_mask=E"":27}"
        17,         0,         0,   0.017,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":271,""detectors_checked"":17136}"
      1024,        63,         0,   0.257,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5660,""detectors_checked"":73728,""obs_mistake_mask=E"":63}"
      4096,         9,         0,   0.164,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":3985,""detectors_checked"":294912,""obs_mistake_mask=E"":9}"
      1024,        42,         0,   0.194,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4677,""detectors_checked"":73728,""obs_mistake_mask=E"":42}"
      1024,        22,         0,   0.145,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3636,""detectors_checked"":73728,""obs_mistake_mask=E"":22}"
      1024,         0,         0,   0.266,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5750,""detectors_checked"":368640}"
       256,         0,         0,   0.206,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":4162,""detectors_checked"":258048}"
      1024,        21,         0,   0.182,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3724,""detectors_checked"":73728,""obs_mistake_mask=E"":21}"
      6144,        10,         0,   0.248,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":6072,""detectors_checked"":442368,""obs_mistake_mask=E"":10}"
      1024,        43,         0,   0.255,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4773,""detectors_checked"":73728,""obs_mistake_mask=E"":43}"
      1024,        63,         0,   0.307,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5563,""detectors_checked"":73728,""obs_mistake_mask=E"":63}"
        17,         0,         0,   0.330,mwpf,099b92056714cea87dd3d5f0fb9a8a98a8a412d1055d1abbb2940ef84cf259c1,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":21}","{""detection_events"":1076,""detectors_checked"":17136}"
       128,         3,         0,   0.715,mwpf,c612a222174dff6430f8c3f697980a26d087355eb82c7fa85d1461c341757fb8,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":15}","{""detection_events"":3318,""detectors_checked"":46080,""obs_mistake_mask=E"":3}"
       256,         6,         0,   0.741,mwpf,45eaf76be8ee4917a879539ed982d1bbf8bf0c5926f0a74c63699d520f36e6d6,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":15}","{""detection_events"":5383,""detectors_checked"":92160,""obs_mistake_mask=E"":6}"
      1024,        26,         0,   0.158,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3805,""detectors_checked"":73728,""obs_mistake_mask=E"":26}"
       128,         7,         0,   0.771,mwpf,dc62badfd5e9537d4da07c415dc4ceecb9b6c89857ba2a5a2d1349205f944b36,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":15}","{""detection_events"":4125,""detectors_checked"":46080,""obs_mistake_mask=E"":7}"
      1024,        36,         0,   0.177,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4593,""detectors_checked"":73728,""obs_mistake_mask=E"":36}"
      1024,         0,         0,   0.283,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5717,""detectors_checked"":368640}"
        16,         1,         0,   0.223,mwpf,099b92056714cea87dd3d5f0fb9a8a98a8a412d1055d1abbb2940ef84cf259c1,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":21}","{""detection_events"":1021,""detectors_checked"":16128,""obs_mistake_mask=E"":1}"
      1024,        44,         0,   0.241,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5272,""detectors_checked"":73728,""obs_mistake_mask=E"":44}"
      1024,        22,         0,   0.154,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3774,""detectors_checked"":73728,""obs_mistake_mask=E"":22}"
      8192,        18,         0,   0.293,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":8103,""detectors_checked"":589824,""obs_mistake_mask=E"":18}"
      1024,        41,         0,   0.187,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4611,""detectors_checked"":73728,""obs_mistake_mask=E"":41}"
       512,         0,         0,   0.493,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":8550,""detectors_checked"":516096}"
      1024,        37,         0,   0.153,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":3869,""detectors_checked"":73728,""obs_mistake_mask=E"":37}"
      1024,         0,         0,   0.285,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5730,""detectors_checked"":368640}"
         1,         0,         0,   0.021,mwpf,c8b4dffcab5f37d28de5161e173ce7e53a5690662caf1a8bcb34b94b53ddc904,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":27}","{""detection_events"":131,""detectors_checked"":2160}"
         1,         0,         0,   0.014,mwpf,91dee3778aaf6f25d2a97cf36c7261da16bf7930f684707c091349f8e7054899,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":27}","{""detection_events"":141,""detectors_checked"":2160}"
        17,         0,         0,   0.032,mwpf,a61297c8921fe33c28af23ad378989150a3a190663c4985aae4dc937c0673463,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":27}","{""detection_events"":640,""detectors_checked"":36720}"
      1024,        63,         0,   0.260,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5523,""detectors_checked"":73728,""obs_mistake_mask=E"":63}"
      1024,        38,         0,   0.210,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4807,""detectors_checked"":73728,""obs_mistake_mask=E"":38}"
       128,         6,         0,   0.505,mwpf,c612a222174dff6430f8c3f697980a26d087355eb82c7fa85d1461c341757fb8,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":15}","{""detection_events"":3303,""detectors_checked"":46080,""obs_mistake_mask=E"":6}"
     10240,        16,         0,   0.406,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":10088,""detectors_checked"":737280,""obs_mistake_mask=E"":16}"
      2048,        54,         0,   0.284,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":7607,""detectors_checked"":147456,""obs_mistake_mask=E"":54}"
      1024,         2,         0,   0.277,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5747,""detectors_checked"":368640,""obs_mistake_mask=E"":2}"
        32,         0,         0,   0.495,mwpf,099b92056714cea87dd3d5f0fb9a8a98a8a412d1055d1abbb2940ef84cf259c1,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":21}","{""detection_events"":2025,""detectors_checked"":32256}"
        17,         1,         0,    1.10,mwpf,147e8f59ed09f87ccad369214ab0f120a46bd901a5d80392581872705e3fe919,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":21}","{""detection_events"":1346,""detectors_checked"":17136,""obs_mistake_mask=E"":1}"
      1024,        48,         0,   0.197,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":4876,""detectors_checked"":73728,""obs_mistake_mask=E"":48}"
      1024,        62,         0,   0.249,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5623,""detectors_checked"":73728,""obs_mistake_mask=E"":62}"
       256,         6,         0,   0.721,mwpf,45eaf76be8ee4917a879539ed982d1bbf8bf0c5926f0a74c63699d520f36e6d6,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":15}","{""detection_events"":5465,""detectors_checked"":92160,""obs_mistake_mask=E"":6}"
       512,         0,         0,   0.496,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":8755,""detectors_checked"":516096}"
       256,         0,         0,   0.459,mwpf,a61297c8921fe33c28af23ad378989150a3a190663c4985aae4dc937c0673463,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":27}","{""detection_events"":9339,""detectors_checked"":552960}"
      1024,         1,         0,   0.252,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5552,""detectors_checked"":368640,""obs_mistake_mask=E"":1}"
      8767,        15,         0,   0.339,mwpf,843923159a7c185a00efc3d89de4ef91b3a681c2b592aec34e7be171b3c9b59c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":9}","{""detection_events"":8553,""detectors_checked"":631224,""obs_mistake_mask=E"":15}"
      2048,        52,         0,   0.321,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":7677,""detectors_checked"":147456,""obs_mistake_mask=E"":52}"
      1024,        62,         0,   0.267,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5819,""detectors_checked"":73728,""obs_mistake_mask=E"":62}"
        32,         0,         0,   0.381,mwpf,099b92056714cea87dd3d5f0fb9a8a98a8a412d1055d1abbb2940ef84cf259c1,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":21}","{""detection_events"":2061,""detectors_checked"":32256}"
      2048,        83,         0,   0.422,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":9293,""detectors_checked"":147456,""obs_mistake_mask=E"":83}"
       128,         8,         0,   0.616,mwpf,c612a222174dff6430f8c3f697980a26d087355eb82c7fa85d1461c341757fb8,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":15}","{""detection_events"":3239,""detectors_checked"":46080,""obs_mistake_mask=E"":8}"
      1024,         0,         0,   0.304,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5748,""detectors_checked"":368640}"
      1024,        62,         0,   0.273,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5575,""detectors_checked"":73728,""obs_mistake_mask=E"":62}"
        16,         0,         0,   0.932,mwpf,91dee3778aaf6f25d2a97cf36c7261da16bf7930f684707c091349f8e7054899,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":27}","{""detection_events"":2112,""detectors_checked"":34560}"
       512,         0,         0,   0.528,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":8683,""detectors_checked"":516096}"
       256,         7,         0,   0.667,mwpf,45eaf76be8ee4917a879539ed982d1bbf8bf0c5926f0a74c63699d520f36e6d6,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":15}","{""detection_events"":5478,""detectors_checked"":92160,""obs_mistake_mask=E"":7}"
       256,         0,         0,   0.585,mwpf,a61297c8921fe33c28af23ad378989150a3a190663c4985aae4dc937c0673463,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":27}","{""detection_events"":9453,""detectors_checked"":552960}"
       128,        10,         0,    1.44,mwpf,dc62badfd5e9537d4da07c415dc4ceecb9b6c89857ba2a5a2d1349205f944b36,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":15}","{""detection_events"":4072,""detectors_checked"":46080,""obs_mistake_mask=E"":10}"
      3072,        93,         0,   0.545,mwpf,d488616bd24a8c33667ba36623e6dd788fcc53a9593d27ecf787f727398ba40c,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":9}","{""detection_events"":11127,""detectors_checked"":221184,""obs_mistake_mask=E"":93}"
      1024,        54,         0,   0.295,mwpf,b376f6d6317da4e9f6a399ed3829aeebbb397d526c8aacd350fbac014cb1c2f0,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":9}","{""detection_events"":5617,""detectors_checked"":73728,""obs_mistake_mask=E"":54}"
      1024,         0,         0,   0.327,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5622,""detectors_checked"":368640}"
      2048,        76,         0,   0.430,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":9501,""detectors_checked"":147456,""obs_mistake_mask=E"":76}"
        16,         1,         0,   0.957,mwpf,147e8f59ed09f87ccad369214ab0f120a46bd901a5d80392581872705e3fe919,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":21}","{""detection_events"":1252,""detectors_checked"":16128,""obs_mistake_mask=E"":1}"
         1,         1,         0,   0.074,mwpf,41cdc88fd81f5d0d6d5bf952e5236eda88e6ff72b23bb3fa05cd97f179373672,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":21}","{""detection_events"":107,""detectors_checked"":1008,""obs_mistake_mask=E"":1}"
        32,         0,         0,   0.708,mwpf,099b92056714cea87dd3d5f0fb9a8a98a8a412d1055d1abbb2940ef84cf259c1,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":21}","{""detection_events"":2029,""detectors_checked"":32256}"
      1024,         0,         0,   0.234,mwpf,016a95bef85940acbb03ddd049440cad440a3c9787eb868e3bc7200d6f729b74,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":15}","{""detection_events"":5655,""detectors_checked"":368640}"
        64,         3,         0,   0.303,mwpf,dc62badfd5e9537d4da07c415dc4ceecb9b6c89857ba2a5a2d1349205f944b36,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.006,""r"":15}","{""detection_events"":2031,""detectors_checked"":23040,""obs_mistake_mask=E"":3}"
       512,         0,         0,   0.460,mwpf,c1c1abc5c7982c75cf504ec6a3c48744db6bf1018106ab5f115289423dca0a4f,"{""d"":7,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.001,""r"":21}","{""detection_events"":8686,""detectors_checked"":516096}"
        16,         0,         0,    1.44,mwpf,c8b4dffcab5f37d28de5161e173ce7e53a5690662caf1a8bcb34b94b53ddc904,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":27}","{""detection_events"":2677,""detectors_checked"":34560}"
       256,         4,         0,   0.589,mwpf,45eaf76be8ee4917a879539ed982d1bbf8bf0c5926f0a74c63699d520f36e6d6,"{""d"":5,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":15}","{""detection_events"":5253,""detectors_checked"":92160,""obs_mistake_mask=E"":4}"
      2048,       104,         0,   0.438,mwpf,19872aa5c7ca60adf6b5331f750d8e16db82ed75c2518fea7ae4d9be096071d6,"{""d"":3,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.005,""r"":9}","{""detection_events"":9314,""detectors_checked"":147456,""obs_mistake_mask=E"":104}"
        16,         0,         0,   0.685,mwpf,91dee3778aaf6f25d2a97cf36c7261da16bf7930f684707c091349f8e7054899,"{""d"":9,""decoder"":""mwpf"",""label"":""rotated_memory_x"",""p"":0.004,""r"":27}","{""detection_events"":2161,""detectors_checked"":34560}"
