     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         4,         0,         0,    1.03,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
        12,         0,         0,   0.898,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
        80,         7,         0,    9.10,mwpf__28ab1ec3e7c2416c8a694dd1bf509c6be0a34dfda228fb83545e8ce8349b8fab,3b1a7f876a3af735b26aaaaaae0202d4f6bf39bef224c4d20779c54382cdac4e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.01,""r"":15,""run_id"":""bf2b97420cc0fe45804468741dcd43a5c2f99965aa4d40b94bb909c43f8102fc""}",
        16,         1,         0,    1.52,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
        16,         0,         0,    2.69,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
        24,         1,         0,    2.29,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
        48,         2,         0,    4.09,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
        16,         0,         0,    2.88,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
      1792,         0,         0,    7.40,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
         8,         0,         0,    2.27,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
       184,        20,         0,    17.2,mwpf__4db3d196e1798e8649198a35884c790fbe3460b92e52cdac4adaa310f217b8d7,3b18bf2ecf3ff8f6d8152a7856c064b5f16778693ee69bf4b5e0c1b160c48130,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.009,""r"":15,""run_id"":""1e75c80a425c9a7ae33f7cec9e3ea194dbbf6032a155c26ea2cab40282e12748""}",
        16,         0,         0,    2.49,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
        52,         0,         0,    5.08,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
        26,         0,         0,    3.93,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
       312,        25,         0,    23.2,mwpf__c4baa8e43048acbe95299a6c4884bb4b4db1ae59a946e3a5a155db09bbafcd60,c1f3d07f5c975b47ceda08868da538dcfdd7f2f3243b16e1619bf7e380ab699f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.008,""r"":15,""run_id"":""68c56c599313c20f40f9ad4e98ac59f23938a6e10c053b9576a1457de6ee0e9d""}",
       108,        21,         0,    12.0,mwpf__a3d52ff3cfcad943d646415ecf103cb7c5fddff5414d1a258d0dbafba5458256,4a639edaa590eee06346c3548b4188eca061899e029b320e67a71f622c98cafe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.011,""r"":15,""run_id"":""56f71f55a5d3d3f43bdf3da5b16ff4f513775d84454110340f86f362756e3445""}",
        24,         0,         0,    3.29,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       116,        21,         0,    12.4,mwpf__28ab1ec3e7c2416c8a694dd1bf509c6be0a34dfda228fb83545e8ce8349b8fab,3b1a7f876a3af735b26aaaaaae0202d4f6bf39bef224c4d20779c54382cdac4e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.01,""r"":15,""run_id"":""bf2b97420cc0fe45804468741dcd43a5c2f99965aa4d40b94bb909c43f8102fc""}",
        28,         1,         0,    4.52,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
      2816,         0,         0,    8.78,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
        96,         1,         0,    6.28,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
        32,         0,         0,    4.65,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       760,        57,         0,    46.0,mwpf__2c4524b8e667a1d39c1beadca2bcb64668bfcd191e0508976c22b88d7760e639,da61409cf50c796b01f11355d0bd37fa17bcf20332222aae6678c4d8a7a01b3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.0075,""r"":15,""run_id"":""f4670e0f36e0389ea0cf292486ce46f8054b46ee2223993c0b9968c634933abd""}",
        46,         0,         0,    6.36,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
        44,         1,         0,    6.22,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       104,         1,         0,    9.03,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
      2560,         0,         0,    11.7,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
       152,        30,         0,    16.6,mwpf__a3d52ff3cfcad943d646415ecf103cb7c5fddff5414d1a258d0dbafba5458256,4a639edaa590eee06346c3548b4188eca061899e029b320e67a71f622c98cafe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.011,""r"":15,""run_id"":""56f71f55a5d3d3f43bdf3da5b16ff4f513775d84454110340f86f362756e3445""}",
        68,         0,         0,    8.87,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
      1256,        53,         0,    63.1,mwpf__3dd87ee149d8eecaa0cec7c186f78f71f6f45978e77831b067391e2f89bcfc01,3cd8397eb73829d3c9fcf93f8dfd65c6a9b1c3f653472f806d652b5ac5326846,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":15,""run_id"":""fcbc55dbcab1350ecf7d2bbc9cccf9882dcdd53fc35eb9f691c36831a086cfb7""}",
       236,        23,         0,    23.1,mwpf__4db3d196e1798e8649198a35884c790fbe3460b92e52cdac4adaa310f217b8d7,3b18bf2ecf3ff8f6d8152a7856c064b5f16778693ee69bf4b5e0c1b160c48130,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.009,""r"":15,""run_id"":""1e75c80a425c9a7ae33f7cec9e3ea194dbbf6032a155c26ea2cab40282e12748""}",
       144,        22,         0,    17.2,mwpf__28ab1ec3e7c2416c8a694dd1bf509c6be0a34dfda228fb83545e8ce8349b8fab,3b1a7f876a3af735b26aaaaaae0202d4f6bf39bef224c4d20779c54382cdac4e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.01,""r"":15,""run_id"":""bf2b97420cc0fe45804468741dcd43a5c2f99965aa4d40b94bb909c43f8102fc""}",
        56,         4,         0,    8.84,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
      1944,        45,         0,    63.1,mwpf__20010ca96b5c4e045d54701e427c7e2548d7f314637e4a225f8134bd4fb7e765,415cb7d0a044e93b0eb60bdf79848820bb119e174be6fce7d24f515383690a25,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":15,""run_id"":""d51e9ae8a35031acab6979e8efc506cd2a36104fa2b6cc7bf467e67ee81fb2eb""}",
      1024,        62,         0,    63.4,mwpf__623173d063679e4714f5da9a1f01105123082ba43b5064e786174d60b994a546,c4b914b5240962e019225dd5bf5dff23ffaea5b909100fc0c552fb7a88d64c3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.007,""r"":15,""run_id"":""c0810310a4b4b108f58579e475e0613796755d6c24930c2a49a76f4aef398963""}",
      1144,        52,         0,    63.2,mwpf__2727e5ce052f96b024d48dc4a8686a9fa5141febdb6274b7910ea8be22abefe9,6f64095ef7fde0d709a1f81a92e0fc13a5175987fe5aef1dbd72e369f9b40658,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.0065,""r"":15,""run_id"":""4a5b3108a04f28dbb6c64cabfb83e7aa2fe9cf725c18061e7b7569061acfe79e""}",
       176,         1,         0,    12.0,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
      2768,        23,         0,    63.3,mwpf__060089c069dd241722caa8d2c750a75c90e8971886ac7c3bb4bc81208a9e1bcb,422c48f85b838c4d5a845eabf80669ec6b3695cbc906a7f5cceb40a5e3aecd86,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":15,""run_id"":""3db3eb8f3a8898fe8b721d71cdc85003fa2582bdcd5d9b3dad6ff27d2637152d""}",
        86,         2,         0,    12.0,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
      4864,         2,         0,    17.1,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
        84,         4,         0,    12.8,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       452,        30,         0,    33.5,mwpf__c4baa8e43048acbe95299a6c4884bb4b4db1ae59a946e3a5a155db09bbafcd60,c1f3d07f5c975b47ceda08868da538dcfdd7f2f3243b16e1619bf7e380ab699f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.008,""r"":15,""run_id"":""68c56c599313c20f40f9ad4e98ac59f23938a6e10c053b9576a1457de6ee0e9d""}",
       192,        34,         0,    23.3,mwpf__a3d52ff3cfcad943d646415ecf103cb7c5fddff5414d1a258d0dbafba5458256,4a639edaa590eee06346c3548b4188eca061899e029b320e67a71f622c98cafe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.011,""r"":15,""run_id"":""56f71f55a5d3d3f43bdf3da5b16ff4f513775d84454110340f86f362756e3445""}",
       224,         2,         0,    17.3,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
       236,        35,         0,    23.7,mwpf__28ab1ec3e7c2416c8a694dd1bf509c6be0a34dfda228fb83545e8ce8349b8fab,3b1a7f876a3af735b26aaaaaae0202d4f6bf39bef224c4d20779c54382cdac4e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.01,""r"":15,""run_id"":""bf2b97420cc0fe45804468741dcd43a5c2f99965aa4d40b94bb909c43f8102fc""}",
       132,         3,         0,    16.4,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
       106,         5,         0,    17.5,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       352,        39,         0,    32.8,mwpf__4db3d196e1798e8649198a35884c790fbe3460b92e52cdac4adaa310f217b8d7,3b18bf2ecf3ff8f6d8152a7856c064b5f16778693ee69bf4b5e0c1b160c48130,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.009,""r"":15,""run_id"":""1e75c80a425c9a7ae33f7cec9e3ea194dbbf6032a155c26ea2cab40282e12748""}",
      5376,         1,         0,    23.7,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
       312,         2,         0,    23.1,mwpf__c2b14f3b01c234ac101dec9a9cd9c3467c1f80bec89a42e2cba7c68dba241d64,9a9ed4daa86aa85e332d953a1d4353c20f46ec740f78688bc7c3994c4309fd61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.004,""r"":21,""run_id"":""1514e1d708d08aa4cca88fde22737d92a2e52a0f83cabdef6fb0aa5cbeb9f719""}",
       216,         6,         0,    23.4,mwpf__f2a0fc7dd9c1d6ad4687c29d7fc808ecae5b20efdaf58491b8d0e4c3ad4a58c2,c973a703e65f3529b575f687d3118f7ed0c688f1cca169505205ce4ca100359c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.005,""r"":21,""run_id"":""058dc6721f26620522d925668757c598249ec34b2444a6cee8ad267b1d9b9677""}",
       968,        67,         0,    63.2,mwpf__2c4524b8e667a1d39c1beadca2bcb64668bfcd191e0508976c22b88d7760e639,da61409cf50c796b01f11355d0bd37fa17bcf20332222aae6678c4d8a7a01b3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.0075,""r"":15,""run_id"":""f4670e0f36e0389ea0cf292486ce46f8054b46ee2223993c0b9968c634933abd""}",
       180,         8,         0,    23.1,mwpf__915e1d447d4894e8add5649894346bed8de75ec48338b7ed1e32bf8531576098,7c6b25b43badc4a0d7471b6e20d5903d199815c2ebbac182e155a4fdcebe2175,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.006,""r"":21,""run_id"":""c43f9619acfeb8fba0290f9a52b5f7303b8825acacbb96f0826ae940b2622c4b""}",
       288,        52,         0,    33.4,mwpf__a3d52ff3cfcad943d646415ecf103cb7c5fddff5414d1a258d0dbafba5458256,4a639edaa590eee06346c3548b4188eca061899e029b320e67a71f622c98cafe,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.011,""r"":15,""run_id"":""56f71f55a5d3d3f43bdf3da5b16ff4f513775d84454110340f86f362756e3445""}",
       316,        50,         0,    32.2,mwpf__28ab1ec3e7c2416c8a694dd1bf509c6be0a34dfda228fb83545e8ce8349b8fab,3b1a7f876a3af735b26aaaaaae0202d4f6bf39bef224c4d20779c54382cdac4e,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.01,""r"":15,""run_id"":""bf2b97420cc0fe45804468741dcd43a5c2f99965aa4d40b94bb909c43f8102fc""}",
       608,        59,         0,    45.2,mwpf__c4baa8e43048acbe95299a6c4884bb4b4db1ae59a946e3a5a155db09bbafcd60,c1f3d07f5c975b47ceda08868da538dcfdd7f2f3243b16e1619bf7e380ab699f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.008,""r"":15,""run_id"":""68c56c599313c20f40f9ad4e98ac59f23938a6e10c053b9576a1457de6ee0e9d""}",
      8704,         0,         0,    32.2,mwpf__8ff19a989605e5308c9991dce9303fb2909b4567b1f0b915e6be11ea01fbe984,90dde4d7159552c9e30bc8bad5da62c95e976f504e60971fdc95ae5671dfd971,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":7,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.001,""r"":21,""run_id"":""504bef131d60f656436b2745e8781855e5340ddc4b3f189a67c18be44b163924""}",
       512,        64,         0,    45.6,mwpf__4db3d196e1798e8649198a35884c790fbe3460b92e52cdac4adaa310f217b8d7,3b18bf2ecf3ff8f6d8152a7856c064b5f16778693ee69bf4b5e0c1b160c48130,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""mwpf"",""decoder_type"":null,""p"":0.009,""r"":15,""run_id"":""1e75c80a425c9a7ae33f7cec9e3ea194dbbf6032a155c26ea2cab40282e12748""}",
