     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
         1,         0,         0,   0.012,mwpf__e31bcda4313c15612f870938a65840ff53c2398150f9cb961189e5e84b026776,2367d5faa513e3a6decb45c2bdd8779be42812fdc67d351c372070210ef9e7dd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
         1,         0,         0,   0.033,mwpf__c6ba5eb607084c237766d2f1acb7719308a77ef713824e5c4b8d9fdd0cd4a1b6,f538726661a9ad85ba0d5eda8cd32b2cbddd0a923127051b03a5b9c672de5ae4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
         1,         0,         0,   0.055,mwpf__71869c18a9a089d40b18edd25a7ba89978fac639dfba4267cf7ec0f8c602c1b8,a01cc1b908db7b76624bbdaed185a25417056dfe423183481572b126d2518af4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
         1,         0,         0,   0.053,mwpf__e31bcda4313c15612f870938a65840ff53c2398150f9cb961189e5e84b026776,2367d5faa513e3a6decb45c2bdd8779be42812fdc67d351c372070210ef9e7dd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
         1,         0,         0,   0.046,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         1,         0,         0,   0.038,mwpf__e0a55262cf1f1a7a613b4765b0629e55d0b3fe9d54b863fbeff7519c53c8e351,34913737fb3f42b5d01e95eaa7e9bb6ec2ccceeb90dac3afed499a1716fb1a4c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
         1,         0,         0,   0.039,mwpf__71869c18a9a089d40b18edd25a7ba89978fac639dfba4267cf7ec0f8c602c1b8,a01cc1b908db7b76624bbdaed185a25417056dfe423183481572b126d2518af4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
         1,         0,         0,   0.037,mwpf__e0a55262cf1f1a7a613b4765b0629e55d0b3fe9d54b863fbeff7519c53c8e351,34913737fb3f42b5d01e95eaa7e9bb6ec2ccceeb90dac3afed499a1716fb1a4c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
         2,         0,         0,   0.093,mwpf__0480aaa502c889192677deb2a1f79b047530feca1cf6dfaaff42d6ad35de660c,2428a4412b21fcaa2436e1c2e9c61819ecb01828206a188ce051a39d99979d3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
         1,         0,         0,   0.088,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         1,         0,         0,   0.107,mwpf__e31bcda4313c15612f870938a65840ff53c2398150f9cb961189e5e84b026776,2367d5faa513e3a6decb45c2bdd8779be42812fdc67d351c372070210ef9e7dd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
         1,         0,         0,   0.056,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         1,         0,         0,   0.121,mwpf__e0a55262cf1f1a7a613b4765b0629e55d0b3fe9d54b863fbeff7519c53c8e351,34913737fb3f42b5d01e95eaa7e9bb6ec2ccceeb90dac3afed499a1716fb1a4c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
         1,         0,         0,   0.112,mwpf__7b751ba9c29dec22792ae2997abbcfb30aeccd30f12272dee86da02f98924346,ef36a2d62e6f27449c8c54ebc380941555cc4126bf8269beb48c5d4285c2c832,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
         1,         0,         0,   0.090,mwpf__c6ba5eb607084c237766d2f1acb7719308a77ef713824e5c4b8d9fdd0cd4a1b6,f538726661a9ad85ba0d5eda8cd32b2cbddd0a923127051b03a5b9c672de5ae4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
        17,         0,         0,   0.094,mwpf__0d9aa11d665261a85b6152ce35c4d28399141c8834633741366e3ced28c5496e,9cb90efc03faa69e23b17dfc883ad5c9f049e23f8b4a263ea7026d53febd314f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":7,""run_id"":""bc63bb586674bf0943da17e714fe33cb9292304a00c52142dcc0aa98a48fe916""}",
         4,         0,         0,   0.015,mwpf__7b751ba9c29dec22792ae2997abbcfb30aeccd30f12272dee86da02f98924346,ef36a2d62e6f27449c8c54ebc380941555cc4126bf8269beb48c5d4285c2c832,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
         1,         0,         0,   0.104,mwpf__7b751ba9c29dec22792ae2997abbcfb30aeccd30f12272dee86da02f98924346,ef36a2d62e6f27449c8c54ebc380941555cc4126bf8269beb48c5d4285c2c832,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
         1,         0,         0,   0.144,mwpf__0480aaa502c889192677deb2a1f79b047530feca1cf6dfaaff42d6ad35de660c,2428a4412b21fcaa2436e1c2e9c61819ecb01828206a188ce051a39d99979d3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
         1,         0,         0,   0.156,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         1,         0,         0,   0.165,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         1,         0,         0,   0.168,mwpf__0e7c94a776c9d36b18431c37b59c5d54ed615181b4983b9359c243e9f764dfb4,18ed3080fc8dd3e2ad1b8ac4ffd96f6ee6464a3ae086c1352c800cbc7cd6c4b7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
         1,         0,         0,   0.195,mwpf__0480aaa502c889192677deb2a1f79b047530feca1cf6dfaaff42d6ad35de660c,2428a4412b21fcaa2436e1c2e9c61819ecb01828206a188ce051a39d99979d3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
        17,         0,         0,   0.208,mwpf__0d9aa11d665261a85b6152ce35c4d28399141c8834633741366e3ced28c5496e,9cb90efc03faa69e23b17dfc883ad5c9f049e23f8b4a263ea7026d53febd314f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.0,""r"":7,""run_id"":""bc63bb586674bf0943da17e714fe33cb9292304a00c52142dcc0aa98a48fe916""}",
        17,         0,         0,   0.265,mwpf__b1e65b016886068417e23bc8e6fc3b5255b88b9358acef6c4d90bf957e517d18,31b39447a5c78d0b15a05b2c95790aeec81d5a48fd188b4f6a69524fe0d6720c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
         1,         0,         0,   0.233,mwpf__71869c18a9a089d40b18edd25a7ba89978fac639dfba4267cf7ec0f8c602c1b8,a01cc1b908db7b76624bbdaed185a25417056dfe423183481572b126d2518af4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
        17,         0,         0,   0.237,mwpf__b1e65b016886068417e23bc8e6fc3b5255b88b9358acef6c4d90bf957e517d18,31b39447a5c78d0b15a05b2c95790aeec81d5a48fd188b4f6a69524fe0d6720c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
         2,         0,         0,   0.088,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         1,         0,         0,   0.252,mwpf__0e7c94a776c9d36b18431c37b59c5d54ed615181b4983b9359c243e9f764dfb4,18ed3080fc8dd3e2ad1b8ac4ffd96f6ee6464a3ae086c1352c800cbc7cd6c4b7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
         4,         0,         0,   0.227,mwpf__e31bcda4313c15612f870938a65840ff53c2398150f9cb961189e5e84b026776,2367d5faa513e3a6decb45c2bdd8779be42812fdc67d351c372070210ef9e7dd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.0,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
         2,         0,         0,   0.106,mwpf__0480aaa502c889192677deb2a1f79b047530feca1cf6dfaaff42d6ad35de660c,2428a4412b21fcaa2436e1c2e9c61819ecb01828206a188ce051a39d99979d3f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.0,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
         8,         0,         0,   0.245,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         4,         0,         0,   0.250,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         1,         0,         0,   0.330,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         1,         0,         0,   0.335,mwpf__0e7c94a776c9d36b18431c37b59c5d54ed615181b4983b9359c243e9f764dfb4,18ed3080fc8dd3e2ad1b8ac4ffd96f6ee6464a3ae086c1352c800cbc7cd6c4b7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
         1,         0,         0,   0.016,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         4,         0,         0,   0.480,mwpf__71869c18a9a089d40b18edd25a7ba89978fac639dfba4267cf7ec0f8c602c1b8,a01cc1b908db7b76624bbdaed185a25417056dfe423183481572b126d2518af4,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.0,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
         2,         0,         0,   0.242,mwpf__761f3371de99df9efabba094f174e439214687dced9cc3cd6fcfd4925ef05ead,5373d5de17f66a3eb06d839f452c3912e4e626c22ca55edf6a2d0424cc80f5ce,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.0,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
         1,         0,         0,   0.383,mwpf__0e7c94a776c9d36b18431c37b59c5d54ed615181b4983b9359c243e9f764dfb4,18ed3080fc8dd3e2ad1b8ac4ffd96f6ee6464a3ae086c1352c800cbc7cd6c4b7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
        17,         0,         0,   0.411,mwpf__51e8ee19cf0aaa70da53967b6319671a0062ce98a2bc87274e8dc28f0b80d783,80a8d8d8845ce59d024eed62a7aec2b46f82d021196b4658f49128b3cea863e2,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.0,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
         8,         0,         0,   0.519,mwpf__e0a55262cf1f1a7a613b4765b0629e55d0b3fe9d54b863fbeff7519c53c8e351,34913737fb3f42b5d01e95eaa7e9bb6ec2ccceeb90dac3afed499a1716fb1a4c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.0,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
        32,         0,         0,   0.197,mwpf__b1e65b016886068417e23bc8e6fc3b5255b88b9358acef6c4d90bf957e517d18,31b39447a5c78d0b15a05b2c95790aeec81d5a48fd188b4f6a69524fe0d6720c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.0,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
         1,         1,         0,   0.086,mwpf__0e7c94a776c9d36b18431c37b59c5d54ed615181b4983b9359c243e9f764dfb4,18ed3080fc8dd3e2ad1b8ac4ffd96f6ee6464a3ae086c1352c800cbc7cd6c4b7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.0,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
