     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        64,        38,         0,    1.37,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":15926,""detectors_checked"":47040,""obs_mistake_mask=E"":38}"
       128,        57,         0,    1.76,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":19575,""detectors_checked"":94080,""obs_mistake_mask=E"":57}"
      1024,       107,         0,    2.30,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":74647,""detectors_checked"":752640,""obs_mistake_mask=E"":107}"
       256,        93,         0,    2.02,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":29422,""detectors_checked"":188160,""obs_mistake_mask=E"":93}"
       192,        78,         0,    2.04,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":24859,""detectors_checked"":141120,""obs_mistake_mask=E"":78}"
        64,        31,         0,    1.29,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":15955,""detectors_checked"":47040,""obs_mistake_mask=E"":31}"
      4096,       208,         0,    4.72,mwpf__a60b6374-d603-4060-9a97-76143177e5ba,ff7b338f51f8a04bde4b136b8e263d8f5dc80f1806878b19e65509eba3aeaccb,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":15,""run_id"":""a60b6374-d603-4060-9a97-76143177e5ba""}","{""detection_events"":229387,""detectors_checked"":3010560,""obs_mistake_mask=E"":208}"
       160,        71,         0,    2.28,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":22623,""detectors_checked"":117600,""obs_mistake_mask=E"":71}"
       640,       118,         0,    2.46,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":56752,""detectors_checked"":470400,""obs_mistake_mask=E"":118}"
       192,        93,         0,    2.59,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":60511,""detectors_checked"":141120,""obs_mistake_mask=E"":93}"
      9216,       150,         0,    4.49,mwpf__f3baf8c1-15b0-4819-b48c-51ad39aa84b8,c40d01b4c4f759bcfca3381c671f244758bd263556746d36b88cabbff57dab15,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.02,""r"":15,""run_id"":""f3baf8c1-15b0-4819-b48c-51ad39aa84b8""}","{""detection_events"":352970,""detectors_checked"":6773760,""obs_mistake_mask=E"":150}"
       160,        76,         0,    2.32,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":24540,""detectors_checked"":117600,""obs_mistake_mask=E"":76}"
       320,       106,         0,    2.80,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":37108,""detectors_checked"":235200,""obs_mistake_mask=E"":106}"
       256,       110,         0,    2.74,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":33290,""detectors_checked"":188160,""obs_mistake_mask=E"":110}"
        96,        47,         0,    2.52,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":23850,""detectors_checked"":70560,""obs_mistake_mask=E"":47}"
      1280,       130,         0,    3.52,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":92485,""detectors_checked"":940800,""obs_mistake_mask=E"":130}"
       224,        97,         0,    3.26,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":31816,""detectors_checked"":164640,""obs_mistake_mask=E"":97}"
       640,       142,         0,    3.21,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":56203,""detectors_checked"":470400,""obs_mistake_mask=E"":142}"
       224,       100,         0,    3.29,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":70278,""detectors_checked"":164640,""obs_mistake_mask=E"":100}"
        96,        46,         0,    2.37,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":23783,""detectors_checked"":70560,""obs_mistake_mask=E"":46}"
       224,       107,         0,    3.41,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":34557,""detectors_checked"":164640,""obs_mistake_mask=E"":107}"
      7743,       136,         0,    3.94,mwpf__f3baf8c1-15b0-4819-b48c-51ad39aa84b8,c40d01b4c4f759bcfca3381c671f244758bd263556746d36b88cabbff57dab15,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.02,""r"":15,""run_id"":""f3baf8c1-15b0-4819-b48c-51ad39aa84b8""}","{""detection_events"":296764,""detectors_checked"":5691105,""obs_mistake_mask=E"":136}"
       320,       140,         0,    3.16,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":41668,""detectors_checked"":235200,""obs_mistake_mask=E"":140}"
       384,       127,         0,    3.47,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":44897,""detectors_checked"":282240,""obs_mistake_mask=E"":127}"
      5632,       280,         0,    6.58,mwpf__a60b6374-d603-4060-9a97-76143177e5ba,ff7b338f51f8a04bde4b136b8e263d8f5dc80f1806878b19e65509eba3aeaccb,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":15,""run_id"":""a60b6374-d603-4060-9a97-76143177e5ba""}","{""detection_events"":316466,""detectors_checked"":4139520,""obs_mistake_mask=E"":280}"
      2048,       203,         0,    4.57,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":149188,""detectors_checked"":1505280,""obs_mistake_mask=E"":203}"
       320,       145,         0,    4.31,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":45492,""detectors_checked"":235200,""obs_mistake_mask=E"":145}"
      1152,       215,         0,    4.29,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":101158,""detectors_checked"":846720,""obs_mistake_mask=E"":215}"
       160,        75,         0,    3.65,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":39601,""detectors_checked"":117600,""obs_mistake_mask=E"":75}"
       352,       168,         0,    4.45,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":110411,""detectors_checked"":258720,""obs_mistake_mask=E"":168}"
       288,       156,         0,    4.46,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":44783,""detectors_checked"":211680,""obs_mistake_mask=E"":156}"
       576,       190,         0,    4.59,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":67680,""detectors_checked"":423360,""obs_mistake_mask=E"":190}"
       448,       184,         0,    4.82,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":58095,""detectors_checked"":329280,""obs_mistake_mask=E"":184}"
       192,        93,         0,    4.55,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":47926,""detectors_checked"":141120,""obs_mistake_mask=E"":93}"
      2560,       296,         0,    6.43,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":185275,""detectors_checked"":1881600,""obs_mistake_mask=E"":296}"
       448,       216,         0,    6.08,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":63944,""detectors_checked"":329280,""obs_mistake_mask=E"":216}"
      1536,       287,         0,    6.03,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":136436,""detectors_checked"":1128960,""obs_mistake_mask=E"":287}"
       480,       245,         0,    6.30,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":150502,""detectors_checked"":352800,""obs_mistake_mask=E"":245}"
       384,       174,         0,    6.05,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":59330,""detectors_checked"":282240,""obs_mistake_mask=E"":174}"
      7168,       375,         0,    8.37,mwpf__a60b6374-d603-4060-9a97-76143177e5ba,ff7b338f51f8a04bde4b136b8e263d8f5dc80f1806878b19e65509eba3aeaccb,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":15,""run_id"":""a60b6374-d603-4060-9a97-76143177e5ba""}","{""detection_events"":401452,""detectors_checked"":5268480,""obs_mistake_mask=E"":375}"
       768,       281,         0,    6.36,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":89503,""detectors_checked"":564480,""obs_mistake_mask=E"":281}"
       576,       243,         0,    6.62,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":74748,""detectors_checked"":423360,""obs_mistake_mask=E"":243}"
       288,       159,         0,    6.37,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":71301,""detectors_checked"":211680,""obs_mistake_mask=E"":159}"
      3840,       389,         0,    8.75,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":278071,""detectors_checked"":2822400,""obs_mistake_mask=E"":389}"
      2176,       407,         0,    8.42,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":192068,""detectors_checked"":1599360,""obs_mistake_mask=E"":407}"
       640,       296,         0,    8.73,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":90998,""detectors_checked"":470400,""obs_mistake_mask=E"":296}"
       672,       333,         0,    8.44,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":211654,""detectors_checked"":493920,""obs_mistake_mask=E"":333}"
       544,       258,         0,    8.39,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":83923,""detectors_checked"":399840,""obs_mistake_mask=E"":258}"
      1088,       382,         0,    8.60,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":126187,""detectors_checked"":799680,""obs_mistake_mask=E"":382}"
       832,       336,         0,    8.61,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":107747,""detectors_checked"":611520,""obs_mistake_mask=E"":336}"
     10240,       488,         0,    11.8,mwpf__a60b6374-d603-4060-9a97-76143177e5ba,ff7b338f51f8a04bde4b136b8e263d8f5dc80f1806878b19e65509eba3aeaccb,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":15,""run_id"":""a60b6374-d603-4060-9a97-76143177e5ba""}","{""detection_events"":575193,""detectors_checked"":7526400,""obs_mistake_mask=E"":488}"
       384,       194,         0,    9.15,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":94509,""detectors_checked"":282240,""obs_mistake_mask=E"":194}"
      3200,       585,         0,    11.8,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":281886,""detectors_checked"":2352000,""obs_mistake_mask=E"":585}"
      5632,       579,         0,    12.2,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":408389,""detectors_checked"":4139520,""obs_mistake_mask=E"":579}"
       928,       430,         0,    12.0,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":291637,""detectors_checked"":682080,""obs_mistake_mask=E"":430}"
       768,       365,         0,    11.9,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":119069,""detectors_checked"":564480,""obs_mistake_mask=E"":365}"
      1024,       475,         0,    12.6,mwpf__0aebed7f-7f56-484f-8a24-23b8051e5120,1b74394d62dc1b0621c3ca492b04e4229afbf5635e798637028bddd2f3958d92,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.09,""r"":15,""run_id"":""0aebed7f-7f56-484f-8a24-23b8051e5120""}","{""detection_events"":146188,""detectors_checked"":752640,""obs_mistake_mask=E"":475}"
      1600,       559,         0,    12.0,mwpf__e213b806-2e20-4750-a4c5-12946e6927a3,8cad484c1f4e7edfabd3773809aeec6390825b37e11617935facceedddd14ba8,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.07,""r"":15,""run_id"":""e213b806-2e20-4750-a4c5-12946e6927a3""}","{""detection_events"":186147,""detectors_checked"":1176000,""obs_mistake_mask=E"":559}"
      9023,       465,         0,    10.1,mwpf__a60b6374-d603-4060-9a97-76143177e5ba,ff7b338f51f8a04bde4b136b8e263d8f5dc80f1806878b19e65509eba3aeaccb,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.03,""r"":15,""run_id"":""a60b6374-d603-4060-9a97-76143177e5ba""}","{""detection_events"":503868,""detectors_checked"":6631905,""obs_mistake_mask=E"":465}"
      1152,       478,         0,    11.9,mwpf__bebb7690-c7b3-45e9-885c-76a9715e7823,ef84260d5bb03fe8c7516039106ad7331f8004f28daac15c86eb12a8ec675e93,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.08,""r"":15,""run_id"":""bebb7690-c7b3-45e9-885c-76a9715e7823""}","{""detection_events"":149674,""detectors_checked"":846720,""obs_mistake_mask=E"":478}"
       544,       270,         0,    12.3,mwpf__99273ec0-a92f-42d3-af33-46c7ab8119df,04a0915afc6e78b8a8002427bd1403cdfa0abcfddf21c4b29448713be0b45ff5,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.2,""r"":15,""run_id"":""99273ec0-a92f-42d3-af33-46c7ab8119df""}","{""detection_events"":134971,""detectors_checked"":399840,""obs_mistake_mask=E"":270}"
      7680,       822,         0,    16.6,mwpf__310c27c3-ff85-4695-ad61-36514d785043,edf2ba6d6f7448e7bfd2054279e16ec1c1922a4463a761a2ce9832bfe0ae3264,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.04,""r"":15,""run_id"":""310c27c3-ff85-4695-ad61-36514d785043""}","{""detection_events"":557745,""detectors_checked"":5644800,""obs_mistake_mask=E"":822}"
      4480,       837,         0,    16.7,mwpf__10c34588-3f61-43c2-b484-e1668c39e2c4,2a3472c2f75311d0ee871ccec9825866373cb1b0c4dc40e6598ffd9115751dc2,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.05,""r"":15,""run_id"":""10c34588-3f61-43c2-b484-e1668c39e2c4""}","{""detection_events"":395464,""detectors_checked"":3292800,""obs_mistake_mask=E"":837}"
      1280,       653,         0,    16.6,mwpf__ee0992c5-e399-4b1e-b1d2-19842a856caa,f0b6788888989b86636cb8c4cb95131b7fcb0a3e2d0d5f877b9c1d951a84a8dc,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.3,""r"":15,""run_id"":""ee0992c5-e399-4b1e-b1d2-19842a856caa""}","{""detection_events"":402360,""detectors_checked"":940800,""obs_mistake_mask=E"":653}"
      1056,       496,         0,    16.7,mwpf__545e222e-47fb-403d-ab50-e3a9aac5ae2b,7dbf9cd2fe98a4dd38c637e007bb192c9c0e3bf8d6fec4c1fa45cae448d13201,"{""d"":5,""label"":""rotated_memory_x"",""p"":0,""p_erase"":0.1,""r"":15,""run_id"":""545e222e-47fb-403d-ab50-e3a9aac5ae2b""}","{""detection_events"":161991,""detectors_checked"":776160,""obs_mistake_mask=E"":496}"
