     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         9,         0,   0.207,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         6,         0,   0.204,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     16384,         0,         0,    3.08,HeraldedEraseDecoder.137504505080752,0d5019bed31219fb197c314b03acc3a9a384dddce7e699a56097b716bea119fd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.003,""p_erase"":0.0,""r"":11,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     33792,      1338,         0,    1.58,HeraldedEraseDecoder.137504505080752,8717c169cf5aa08e35976d9e874930f96914da2dc326adb7e4e98d5785cf5bee,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":5,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.009,""p_erase"":0.0,""r"":5,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         6,         0,   0.202,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
         1,         0,         0,   0.023,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
       272,         3,         0,   0.057,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
     14336,         1,         0,    3.27,HeraldedEraseDecoder.137504505080752,0ea4307e4988c1fc666c74c3ad5ad92ef2a1c80eb5386e55d2ac039547c964d9,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.004,""p_erase"":0.0,""r"":11,""run_id"":137504505080752,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         3,         0,   0.209,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         4,         0,   0.211,HeraldedEraseDecoder.137501719947632,bda08bd1dd51bb15fcb363e343c7887b84b6879fa6bf841ccca16652c0e194cc,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.0075,""p_erase"":0.0,""r"":11,""run_id"":137501719947632,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
      1024,         6,         0,   0.207,HeraldedEraseDecoder.137501719866928,4914556338309a271d08995a64893b31a8213b4d206fcce11549f67e1756bd08,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":null,""d"":11,""decoder"":""HeraldedEraseDecoder"",""decoder_type"":null,""decoder_version"":""0.0.1-dev1"",""p"":0.007,""p_erase"":0.0,""r"":11,""run_id"":137501719866928,""sinter_version"":""1.16.dev1761611832"",""stim_version"":""1.16.dev1761611832""}",
