     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        17,         0,         0,   0.023,mwpf__d28f1af8d4d041d92b7031084fdbcab6dc1e9cf1c24adb30eaa887515eb6649d,0ad7c7cfd60bfc8d2cc9a8cda8479ce98f46b483bb1cdf9eb70b27588a28a083,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
        17,         0,         0,   0.032,mwpf__27cac5a9d63b5310296ad2f389f4539acd5e7fb7f123dc12456c335e8393c788,ed79fc073e9e8e64e12ca9cee3f1b3b09617b06e5f19d423f3dca5e27321c0ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
       256,         0,         0,   0.143,mwpf__b812ea1c944048d52b7ed0223688528ae68a6f16fdf6d6c88cc8f8a6fc9d35bf,27db751210829c9e0cd03776fcc3890987608bbb2891aa96c8a9b6e74280fcbd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
       256,         0,         0,   0.311,mwpf__3676edfd3705a10bff90f19b109b554244bd8b49a912fddd54112319402e54b2,f5fc0e2830bf34a034cecaa2a86787ee42c5ac7b974e2cca4fce80b4f9d60e16,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
       256,         0,         0,   0.355,mwpf__cc84687092a659fc65a3ee05269b6b569030e8df60c8f6bb1338aab95b850464,de2559247a63aadd19f6ad89515979a5d4f1397f9e0720615a2b8b2b9f64cc61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
        17,         0,         0,   0.012,mwpf__b812ea1c944048d52b7ed0223688528ae68a6f16fdf6d6c88cc8f8a6fc9d35bf,27db751210829c9e0cd03776fcc3890987608bbb2891aa96c8a9b6e74280fcbd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
       256,         0,         0,   0.298,mwpf__1e910a951d35ca29afb2c34b691b5fe306a21e8083f7d33bc3372e5c6f1f6fad,78684b5c159637a518946c27031c29f151665890d13381c8608aa6615b2b4aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
       256,         0,         0,   0.192,mwpf__c4afa78e50d4bd05ad1f0c114167a16caecf88a4774611fbf3cad944195b6005,33eb410828ea0eb329ef8a7d4ffe6dca8964600f3517f915065fb02130ff52fa,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":7,""run_id"":""bc63bb586674bf0943da17e714fe33cb9292304a00c52142dcc0aa98a48fe916""}",
       256,         0,         0,   0.277,mwpf__4aed23b674076cc15b4dcd1aeb6b0a8db6b52d88acd7d465bf49dfcb9c23e5c2,ade57cc12597f9b057a68161ae03989a950f74466f84fc8640ee0038ac8c8016,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
        17,         0,         0,   0.023,mwpf__d28f1af8d4d041d92b7031084fdbcab6dc1e9cf1c24adb30eaa887515eb6649d,0ad7c7cfd60bfc8d2cc9a8cda8479ce98f46b483bb1cdf9eb70b27588a28a083,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
       256,         0,         0,   0.236,mwpf__b6016d819feb2809ffcf636abab514c45d75b03883db9deaeb3212ba16d427f7,17c3525d8e7ed29f6b86b05ef0009c1af731021e045d13d4a382926450c6644c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
        17,         0,         0,   0.023,mwpf__3676edfd3705a10bff90f19b109b554244bd8b49a912fddd54112319402e54b2,f5fc0e2830bf34a034cecaa2a86787ee42c5ac7b974e2cca4fce80b4f9d60e16,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
       128,         0,         0,   0.383,mwpf__e55be211afb942b0fbd2d35de5bcacfcde84023924295b50f2ae02bd85c0b579,7fc98505fdd86ed55db4545d56225db279ce60737aeecdec0e990ff91d405ed3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
       256,         0,         0,   0.148,mwpf__b812ea1c944048d52b7ed0223688528ae68a6f16fdf6d6c88cc8f8a6fc9d35bf,27db751210829c9e0cd03776fcc3890987608bbb2891aa96c8a9b6e74280fcbd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
       256,         0,         0,   0.455,mwpf__27cac5a9d63b5310296ad2f389f4539acd5e7fb7f123dc12456c335e8393c788,ed79fc073e9e8e64e12ca9cee3f1b3b09617b06e5f19d423f3dca5e27321c0ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
       256,         0,         0,   0.332,mwpf__d28f1af8d4d041d92b7031084fdbcab6dc1e9cf1c24adb30eaa887515eb6649d,0ad7c7cfd60bfc8d2cc9a8cda8479ce98f46b483bb1cdf9eb70b27588a28a083,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
       256,         0,         0,   0.303,mwpf__3676edfd3705a10bff90f19b109b554244bd8b49a912fddd54112319402e54b2,f5fc0e2830bf34a034cecaa2a86787ee42c5ac7b974e2cca4fce80b4f9d60e16,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
       256,         0,         0,   0.455,mwpf__27cac5a9d63b5310296ad2f389f4539acd5e7fb7f123dc12456c335e8393c788,ed79fc073e9e8e64e12ca9cee3f1b3b09617b06e5f19d423f3dca5e27321c0ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
       256,         0,         0,   0.363,mwpf__cc84687092a659fc65a3ee05269b6b569030e8df60c8f6bb1338aab95b850464,de2559247a63aadd19f6ad89515979a5d4f1397f9e0720615a2b8b2b9f64cc61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
        17,         0,         0,   0.026,mwpf__cc84687092a659fc65a3ee05269b6b569030e8df60c8f6bb1338aab95b850464,de2559247a63aadd19f6ad89515979a5d4f1397f9e0720615a2b8b2b9f64cc61,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":7,""run_id"":""b0127341a48953a855ea3549247068ee7050e7461912fad56a38b1d8708ded61""}",
       256,         0,         0,   0.318,mwpf__d28f1af8d4d041d92b7031084fdbcab6dc1e9cf1c24adb30eaa887515eb6649d,0ad7c7cfd60bfc8d2cc9a8cda8479ce98f46b483bb1cdf9eb70b27588a28a083,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
       512,         0,         0,   0.375,mwpf__c4afa78e50d4bd05ad1f0c114167a16caecf88a4774611fbf3cad944195b6005,33eb410828ea0eb329ef8a7d4ffe6dca8964600f3517f915065fb02130ff52fa,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":7,""run_id"":""bc63bb586674bf0943da17e714fe33cb9292304a00c52142dcc0aa98a48fe916""}",
       256,         0,         0,   0.303,mwpf__3676edfd3705a10bff90f19b109b554244bd8b49a912fddd54112319402e54b2,f5fc0e2830bf34a034cecaa2a86787ee42c5ac7b974e2cca4fce80b4f9d60e16,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
        17,         0,         0,   0.023,mwpf__1e910a951d35ca29afb2c34b691b5fe306a21e8083f7d33bc3372e5c6f1f6fad,78684b5c159637a518946c27031c29f151665890d13381c8608aa6615b2b4aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
        17,         0,         0,   0.018,mwpf__b6016d819feb2809ffcf636abab514c45d75b03883db9deaeb3212ba16d427f7,17c3525d8e7ed29f6b86b05ef0009c1af731021e045d13d4a382926450c6644c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
       256,         0,         0,   0.325,mwpf__d28f1af8d4d041d92b7031084fdbcab6dc1e9cf1c24adb30eaa887515eb6649d,0ad7c7cfd60bfc8d2cc9a8cda8479ce98f46b483bb1cdf9eb70b27588a28a083,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":7,""run_id"":""746c0ed850e7a1c4899561c73e97af04ff040736013cde397145df4c660e1d2a""}",
       512,         0,         0,   0.441,mwpf__b6016d819feb2809ffcf636abab514c45d75b03883db9deaeb3212ba16d427f7,17c3525d8e7ed29f6b86b05ef0009c1af731021e045d13d4a382926450c6644c,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":7,""run_id"":""3ff977703ebf3f566a41dac215e2bc8e682579cf7cec84db2f03627fcfabbad2""}",
        17,         0,         0,   0.031,mwpf__738c4c2fe60c79a38f4352423c226453cf78c7d4efc409ac916f3f724e7f428b,f522fd2f03991528ab1e67f7b35462f84ed9738f5f8cde70a41909bee4fd3f87,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
       128,         1,         0,   0.402,mwpf__e55be211afb942b0fbd2d35de5bcacfcde84023924295b50f2ae02bd85c0b579,7fc98505fdd86ed55db4545d56225db279ce60737aeecdec0e990ff91d405ed3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
      1024,         0,         0,   0.592,mwpf__b812ea1c944048d52b7ed0223688528ae68a6f16fdf6d6c88cc8f8a6fc9d35bf,27db751210829c9e0cd03776fcc3890987608bbb2891aa96c8a9b6e74280fcbd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
       512,         0,         0,   0.522,mwpf__4aed23b674076cc15b4dcd1aeb6b0a8db6b52d88acd7d465bf49dfcb9c23e5c2,ade57cc12597f9b057a68161ae03989a950f74466f84fc8640ee0038ac8c8016,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
        17,         0,         0,   0.023,mwpf__1e910a951d35ca29afb2c34b691b5fe306a21e8083f7d33bc3372e5c6f1f6fad,78684b5c159637a518946c27031c29f151665890d13381c8608aa6615b2b4aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
        17,         0,         0,   0.029,mwpf__738c4c2fe60c79a38f4352423c226453cf78c7d4efc409ac916f3f724e7f428b,f522fd2f03991528ab1e67f7b35462f84ed9738f5f8cde70a41909bee4fd3f87,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
       512,         0,         0,   0.579,mwpf__1e910a951d35ca29afb2c34b691b5fe306a21e8083f7d33bc3372e5c6f1f6fad,78684b5c159637a518946c27031c29f151665890d13381c8608aa6615b2b4aa7,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":7,""run_id"":""2dbf0f369a61ab19037b084768e1601bc2d15a711cdebadba5827ddd88dd2495""}",
        17,         0,         0,   0.012,mwpf__b812ea1c944048d52b7ed0223688528ae68a6f16fdf6d6c88cc8f8a6fc9d35bf,27db751210829c9e0cd03776fcc3890987608bbb2891aa96c8a9b6e74280fcbd,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.003,""p_erase"":0.003,""r"":7,""run_id"":""3e7768a46571fd1de5957ad6fb50ce7c500c937939ee9035abc77e8f3db0e162""}",
       256,         0,         0,   0.318,mwpf__3676edfd3705a10bff90f19b109b554244bd8b49a912fddd54112319402e54b2,f5fc0e2830bf34a034cecaa2a86787ee42c5ac7b974e2cca4fce80b4f9d60e16,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":7,""run_id"":""cc23d39f806d6b050b42fdf6523d37ff1ded4115cd9804c1b1173f160297dfb9""}",
        17,         0,         0,   0.021,mwpf__4aed23b674076cc15b4dcd1aeb6b0a8db6b52d88acd7d465bf49dfcb9c23e5c2,ade57cc12597f9b057a68161ae03989a950f74466f84fc8640ee0038ac8c8016,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
        17,         0,         0,   0.050,mwpf__e55be211afb942b0fbd2d35de5bcacfcde84023924295b50f2ae02bd85c0b579,7fc98505fdd86ed55db4545d56225db279ce60737aeecdec0e990ff91d405ed3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.015,""p_erase"":0.015,""r"":7,""run_id"":""acdc3549d7b3f20ef13fd9539e517d8487bc2b0a145673bebaddb7b3e0579f70""}",
       256,         0,         0,   0.473,mwpf__27cac5a9d63b5310296ad2f389f4539acd5e7fb7f123dc12456c335e8393c788,ed79fc073e9e8e64e12ca9cee3f1b3b09617b06e5f19d423f3dca5e27321c0ec,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":7,""run_id"":""85dc4b86326449a5e4d2267937782207589c000366e3fbe70d98bb3f9fb5a333""}",
        17,         0,         0,   0.015,mwpf__c4afa78e50d4bd05ad1f0c114167a16caecf88a4774611fbf3cad944195b6005,33eb410828ea0eb329ef8a7d4ffe6dca8964600f3517f915065fb02130ff52fa,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":7,""run_id"":""bc63bb586674bf0943da17e714fe33cb9292304a00c52142dcc0aa98a48fe916""}",
        17,         0,         0,   0.028,mwpf__738c4c2fe60c79a38f4352423c226453cf78c7d4efc409ac916f3f724e7f428b,f522fd2f03991528ab1e67f7b35462f84ed9738f5f8cde70a41909bee4fd3f87,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":7,""run_id"":""4b2052dd33b88244b8dc64e1aa696c4f0cef9c363b27e7d2cd9a4ccb51da3596""}",
        17,         0,         0,   0.020,mwpf__4aed23b674076cc15b4dcd1aeb6b0a8db6b52d88acd7d465bf49dfcb9c23e5c2,ade57cc12597f9b057a68161ae03989a950f74466f84fc8640ee0038ac8c8016,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":7,""run_id"":""c569d24a00e94715f929354bdbd1860f950e40c56d976da161032d1bf73e9e9d""}",
