     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
        64,         0,         0,   0.347,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.592,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.341,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.469,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
       128,         0,         0,   0.576,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.332,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.460,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
        64,         0,         0,   0.333,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.618,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
       128,         0,         0,   0.489,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
        64,         0,         0,   0.421,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.585,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.431,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.499,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
        64,         0,         0,   0.419,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
         1,         0,         0,   0.010,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
        16,         0,         0,   0.116,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
       128,         0,         0,   0.633,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.391,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
        64,         0,         0,   0.421,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
       256,         0,         0,    1.07,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
        64,         0,         0,   0.380,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
       128,         0,         0,   0.710,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.405,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
        64,         0,         0,   0.380,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
        64,         0,         0,   0.443,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
        17,         0,         0,   0.096,mwpf__262bf7f7d8f2a6022ef5432477c00581352980cc46436f600a9f7de1d2d6ade1,80280532442f2ab5da73f7c0d95508b8aba969a4be2e97f2532e59ed1ad82f59,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":21,""run_id"":""d3fc59e9d019935afacb7ba4877963082a7bfa3d67a491e57fd155c37a6bd6d1""}",
       128,         0,         0,   0.716,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
       256,         0,         0,    1.10,mwpf__0c75fcf67b2eed12b810b83739344e868bd8e0ccdaa7c9dcd9708dd031e8fe62,c42e5740a77b865877b39a83cd311e351d31dee6f086bdec655fa7245498e0c3,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":21,""run_id"":""7a89250b16a5c739b8e172614808de3f3e85dfef3bcca3d3bd5c7b816c2a7614""}",
        64,         0,         0,   0.356,mwpf__262bf7f7d8f2a6022ef5432477c00581352980cc46436f600a9f7de1d2d6ade1,80280532442f2ab5da73f7c0d95508b8aba969a4be2e97f2532e59ed1ad82f59,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":21,""run_id"":""d3fc59e9d019935afacb7ba4877963082a7bfa3d67a491e57fd155c37a6bd6d1""}",
        64,         0,         0,   0.426,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
       128,         0,         0,   0.757,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
        64,         0,         0,   0.345,mwpf__262bf7f7d8f2a6022ef5432477c00581352980cc46436f600a9f7de1d2d6ade1,80280532442f2ab5da73f7c0d95508b8aba969a4be2e97f2532e59ed1ad82f59,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":21,""run_id"":""d3fc59e9d019935afacb7ba4877963082a7bfa3d67a491e57fd155c37a6bd6d1""}",
       128,         0,         0,   0.651,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
        64,         0,         0,   0.404,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
        64,         0,         0,   0.369,mwpf__262bf7f7d8f2a6022ef5432477c00581352980cc46436f600a9f7de1d2d6ade1,80280532442f2ab5da73f7c0d95508b8aba969a4be2e97f2532e59ed1ad82f59,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":21,""run_id"":""d3fc59e9d019935afacb7ba4877963082a7bfa3d67a491e57fd155c37a6bd6d1""}",
       128,         0,         0,   0.802,mwpf__92f6e06a673164ead9f46449cd9ab89a27c18ec322ad6c824c26c6bd11d0fd9b,25922819eae44c34b4a81ea14b0a9f56e91e906c7bf0e083287b8b598dced270,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":21,""run_id"":""5b954a4855e3f5a3b0744b7aa028c4caf62d24c0a8a9c2f248a5a06a10d61367""}",
        64,         0,         0,   0.436,mwpf__ae88d8f1609215dea674059d889bb3472c3a455b7af9511129a6d3a0b2831bb1,b1922ff5c23fa99d50901989b121ab3e2199c90a0bd19aa9d45c08d496e95d78,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":21,""run_id"":""e728cc9ef94e41be89a5e91758ccae5746c8db05c0c4c849027f0ceb01897cfc""}",
        64,         0,         0,   0.370,mwpf__262bf7f7d8f2a6022ef5432477c00581352980cc46436f600a9f7de1d2d6ade1,80280532442f2ab5da73f7c0d95508b8aba969a4be2e97f2532e59ed1ad82f59,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":21,""run_id"":""d3fc59e9d019935afacb7ba4877963082a7bfa3d67a491e57fd155c37a6bd6d1""}",
       128,         0,         0,   0.680,mwpf__a15fa4c212dff83ea7d212ca0a7d30104a8d93299c6a2e39a5472dbfedeaeeb1,f89338e6fa3da582630a5d61f56338c871dfac53eb73cc291ff1149784e3ff13,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":7,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":21,""run_id"":""8ef2f3e17c09fe895e62e4ed12e98dc7088150543b9f5a0d4d75740f6fa75ca7""}",
