     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1024,         0,         0,   0.112,mwpf__8c3a7cd7d758b9d286069b32f099f2e8058299b89c95a1ff9ada314998657ba9,4c18cccf6c5ecf053e7e243d40c17c4f95505543ec85bec746ce90a58201d69b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""914c3f87311dc35cc1ff904e5979ecc6cdd6c9564a293b2b111d0b8051608102""}",
       273,         0,         0,   0.039,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
       273,         0,         0,   0.021,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
       273,         0,         0,   0.037,mwpf__c149df7cb3444cb7638b1479c29cb7deaf869c0d98ab35ec718df6e187674fe1,518dc5415e58ff477da96fbf5d58d9b65199c8a9521dd99faf9edc1cce3e50ea,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""2b97db8954c6775a31430d9aa65cee887b8ca5fa45d62baab5e4babdf0cb9aeb""}",
      1024,         0,         0,   0.165,mwpf__05d25631b7422fc9f3cc6f8180b74d8523f04c6129f0c59466bcec50777919f3,9f8a1fb7bc7541c44f1d84dafa54a83f36bd5dbb58babf398d3a8f1f9f0aa494,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""685390ef39fb6791a6abac770c7fe4499fe83a8321edd049ed6e602357758494""}",
       273,         0,         0,   0.042,mwpf__e2e66caeb8a9ef04db9c025da1c18b459710926e5e9c07e6919ef50b7b8e9d88,cfacfd73b5b3872233755616079aa9b3df4bac44f8a81e6b62f6ab089c711181,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""0484ac99a3987ad812d3669994b813a8929f980ca08e8a44f5827181306675e4""}",
      1024,         0,         0,   0.136,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
       273,         0,         0,   0.061,mwpf__00db84301e8c6461c036fe846f5c2561385d4ca8ce10441bdd32bf897f93ddb1,5806402eb6696497e1c6d996b507f4ef9e43fe23b08f1d32d05b782d84af5029,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.011,""p_erase"":0.011,""r"":1,""run_id"":""1c4e63d328d06e7e0e824db29013df4bdcf750339aa9c3025d839a1a2f02a7c1""}",
      1024,         0,         0,   0.128,mwpf__c149df7cb3444cb7638b1479c29cb7deaf869c0d98ab35ec718df6e187674fe1,518dc5415e58ff477da96fbf5d58d9b65199c8a9521dd99faf9edc1cce3e50ea,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""2b97db8954c6775a31430d9aa65cee887b8ca5fa45d62baab5e4babdf0cb9aeb""}",
      1013,         0,         0,   0.114,mwpf__8c3a7cd7d758b9d286069b32f099f2e8058299b89c95a1ff9ada314998657ba9,4c18cccf6c5ecf053e7e243d40c17c4f95505543ec85bec746ce90a58201d69b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""914c3f87311dc35cc1ff904e5979ecc6cdd6c9564a293b2b111d0b8051608102""}",
      1024,         0,         0,   0.075,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
      1024,         0,         0,   0.196,mwpf__4ff2b8fe9046271446ddc307ed3b639bba197f0f63cce8bda9ad519f2863aeca,fcffc9b40be3190ce5076b195709885e15a5632639f7186268a6ee9f4aa99c03,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""f5812f1b090f297f25d174e3c60a0e79d886aa295d7313fc6fe691e94474d5d1""}",
      1024,         0,         0,   0.199,mwpf__4ff2b8fe9046271446ddc307ed3b639bba197f0f63cce8bda9ad519f2863aeca,fcffc9b40be3190ce5076b195709885e15a5632639f7186268a6ee9f4aa99c03,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""f5812f1b090f297f25d174e3c60a0e79d886aa295d7313fc6fe691e94474d5d1""}",
      1024,         0,         0,   0.179,mwpf__272191e1d28147e950096b4c4395beab9c93ceb02c995fbfed8220efd50957c2,05ae385732670d5e778ddb32e0f2aef5967c7bbaf8c059c9588dd1e1a80bc863,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":1,""run_id"":""bc3250f610fd2fb599b9ab828c29b00490835e05ff8b33ad7673e76aa87273b7""}",
       273,         0,         0,   0.043,mwpf__62a6670b8d33afd0db7679e3fb0ee658e874a81dea7583f4b981c625961f7385,53e5b1caa5718ba31e18106e08a0f0b02976de47a905ebccb17e94414f00d140,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""c55deef6844fd596bce94efa99897f7539a2617a6381db7fec96a35fdf683d2f""}",
      1024,         0,         0,   0.146,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
      1024,         0,         0,   0.165,mwpf__62a6670b8d33afd0db7679e3fb0ee658e874a81dea7583f4b981c625961f7385,53e5b1caa5718ba31e18106e08a0f0b02976de47a905ebccb17e94414f00d140,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""c55deef6844fd596bce94efa99897f7539a2617a6381db7fec96a35fdf683d2f""}",
       273,         0,         0,   0.041,mwpf__7d84454102d01fd556251f1b49dcc5dd1a877226464fb304f47e3535e694ec93,c5a985b18642d42ce15755bd1909b908a1b9b44b058644bb3c5f425d0f56a186,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""52a3b2d877c904cfb43d2d92bd519965f9134c0fadd25fb2ada92620675014bc""}",
      1024,         0,         0,   0.126,mwpf__c149df7cb3444cb7638b1479c29cb7deaf869c0d98ab35ec718df6e187674fe1,518dc5415e58ff477da96fbf5d58d9b65199c8a9521dd99faf9edc1cce3e50ea,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""2b97db8954c6775a31430d9aa65cee887b8ca5fa45d62baab5e4babdf0cb9aeb""}",
       273,         0,         0,   0.045,mwpf__05d25631b7422fc9f3cc6f8180b74d8523f04c6129f0c59466bcec50777919f3,9f8a1fb7bc7541c44f1d84dafa54a83f36bd5dbb58babf398d3a8f1f9f0aa494,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""685390ef39fb6791a6abac770c7fe4499fe83a8321edd049ed6e602357758494""}",
      1024,         0,         0,   0.077,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
       273,         0,         0,   0.049,mwpf__272191e1d28147e950096b4c4395beab9c93ceb02c995fbfed8220efd50957c2,05ae385732670d5e778ddb32e0f2aef5967c7bbaf8c059c9588dd1e1a80bc863,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.009,""p_erase"":0.009,""r"":1,""run_id"":""bc3250f610fd2fb599b9ab828c29b00490835e05ff8b33ad7673e76aa87273b7""}",
      1024,         0,         0,   0.152,mwpf__e2e66caeb8a9ef04db9c025da1c18b459710926e5e9c07e6919ef50b7b8e9d88,cfacfd73b5b3872233755616079aa9b3df4bac44f8a81e6b62f6ab089c711181,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""0484ac99a3987ad812d3669994b813a8929f980ca08e8a44f5827181306675e4""}",
       273,         0,         0,   0.043,mwpf__7d84454102d01fd556251f1b49dcc5dd1a877226464fb304f47e3535e694ec93,c5a985b18642d42ce15755bd1909b908a1b9b44b058644bb3c5f425d0f56a186,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""52a3b2d877c904cfb43d2d92bd519965f9134c0fadd25fb2ada92620675014bc""}",
       273,         0,         0,   0.033,mwpf__8c3a7cd7d758b9d286069b32f099f2e8058299b89c95a1ff9ada314998657ba9,4c18cccf6c5ecf053e7e243d40c17c4f95505543ec85bec746ce90a58201d69b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""914c3f87311dc35cc1ff904e5979ecc6cdd6c9564a293b2b111d0b8051608102""}",
      1013,         0,         0,   0.142,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
      1024,         0,         0,   0.168,mwpf__05d25631b7422fc9f3cc6f8180b74d8523f04c6129f0c59466bcec50777919f3,9f8a1fb7bc7541c44f1d84dafa54a83f36bd5dbb58babf398d3a8f1f9f0aa494,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""685390ef39fb6791a6abac770c7fe4499fe83a8321edd049ed6e602357758494""}",
       273,         0,         0,   0.021,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
       273,         0,         0,   0.044,mwpf__62a6670b8d33afd0db7679e3fb0ee658e874a81dea7583f4b981c625961f7385,53e5b1caa5718ba31e18106e08a0f0b02976de47a905ebccb17e94414f00d140,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0075,""p_erase"":0.0075,""r"":1,""run_id"":""c55deef6844fd596bce94efa99897f7539a2617a6381db7fec96a35fdf683d2f""}",
      1024,         0,         0,   0.125,mwpf__c149df7cb3444cb7638b1479c29cb7deaf869c0d98ab35ec718df6e187674fe1,518dc5415e58ff477da96fbf5d58d9b65199c8a9521dd99faf9edc1cce3e50ea,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""2b97db8954c6775a31430d9aa65cee887b8ca5fa45d62baab5e4babdf0cb9aeb""}",
       273,         0,         0,   0.035,mwpf__c149df7cb3444cb7638b1479c29cb7deaf869c0d98ab35ec718df6e187674fe1,518dc5415e58ff477da96fbf5d58d9b65199c8a9521dd99faf9edc1cce3e50ea,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.005,""p_erase"":0.005,""r"":1,""run_id"":""2b97db8954c6775a31430d9aa65cee887b8ca5fa45d62baab5e4babdf0cb9aeb""}",
       273,         0,         0,   0.042,mwpf__e2e66caeb8a9ef04db9c025da1c18b459710926e5e9c07e6919ef50b7b8e9d88,cfacfd73b5b3872233755616079aa9b3df4bac44f8a81e6b62f6ab089c711181,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""0484ac99a3987ad812d3669994b813a8929f980ca08e8a44f5827181306675e4""}",
       273,         0,         0,   0.044,mwpf__05d25631b7422fc9f3cc6f8180b74d8523f04c6129f0c59466bcec50777919f3,9f8a1fb7bc7541c44f1d84dafa54a83f36bd5dbb58babf398d3a8f1f9f0aa494,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.008,""p_erase"":0.008,""r"":1,""run_id"":""685390ef39fb6791a6abac770c7fe4499fe83a8321edd049ed6e602357758494""}",
       273,         0,         0,   0.030,mwpf__8c3a7cd7d758b9d286069b32f099f2e8058299b89c95a1ff9ada314998657ba9,4c18cccf6c5ecf053e7e243d40c17c4f95505543ec85bec746ce90a58201d69b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""914c3f87311dc35cc1ff904e5979ecc6cdd6c9564a293b2b111d0b8051608102""}",
       273,         0,         0,   0.054,mwpf__4ff2b8fe9046271446ddc307ed3b639bba197f0f63cce8bda9ad519f2863aeca,fcffc9b40be3190ce5076b195709885e15a5632639f7186268a6ee9f4aa99c03,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.01,""p_erase"":0.01,""r"":1,""run_id"":""f5812f1b090f297f25d174e3c60a0e79d886aa295d7313fc6fe691e94474d5d1""}",
       273,         0,         0,   0.037,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
       273,         0,         0,   0.040,mwpf__7d84454102d01fd556251f1b49dcc5dd1a877226464fb304f47e3535e694ec93,c5a985b18642d42ce15755bd1909b908a1b9b44b058644bb3c5f425d0f56a186,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.0065,""p_erase"":0.0065,""r"":1,""run_id"":""52a3b2d877c904cfb43d2d92bd519965f9134c0fadd25fb2ada92620675014bc""}",
      1011,         0,         0,   0.072,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
       273,         0,         0,   0.041,mwpf__e2e66caeb8a9ef04db9c025da1c18b459710926e5e9c07e6919ef50b7b8e9d88,cfacfd73b5b3872233755616079aa9b3df4bac44f8a81e6b62f6ab089c711181,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.007,""p_erase"":0.007,""r"":1,""run_id"":""0484ac99a3987ad812d3669994b813a8929f980ca08e8a44f5827181306675e4""}",
      1024,         0,         0,   0.134,mwpf__30be8293cf5866f3b6f3cb39720abc2cc2935d13c371f9c646876d5cc560fd0e,78e39aa141d50f9f16f2b2c52d40ceaead7a981c13e5fb6dc6fffeb2486c5fc1,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.006,""p_erase"":0.006,""r"":1,""run_id"":""d2f7615f6279795a5cc909f545214e1fc023cce01076916cefc4771e2c0af3f7""}",
      1024,         0,         0,   0.113,mwpf__8c3a7cd7d758b9d286069b32f099f2e8058299b89c95a1ff9ada314998657ba9,4c18cccf6c5ecf053e7e243d40c17c4f95505543ec85bec746ce90a58201d69b,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.004,""p_erase"":0.004,""r"":1,""run_id"":""914c3f87311dc35cc1ff904e5979ecc6cdd6c9564a293b2b111d0b8051608102""}",
      1024,         0,         0,   0.072,mwpf__690da89ef77ca1a54ba5045fdfc1db2a597037f080132e498d026197ce725f66,10dc5bf22ee8f34d408b705af31fe681eafd6bbb8b2147e6f8791b75b4867c1f,"{""circuit"":""surface_code:rotated_memory_x"",""cluster_node_limit"":50,""d"":13,""decoder"":""mwpf"",""decoder_type"":""SolverSerialJointSingleHair"",""p"":0.001,""p_erase"":0.001,""r"":1,""run_id"":""2227f53dad01587dcb9b744b26c84c38255a32f35d643b3dd4a18dade6f0d9f6""}",
