     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
      1297,         9,         0,   0.024,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":1583,""detectors_checked"":93384,""obs_mistake_mask=E"":9}"
       273,         9,         0,   0.031,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":1096,""detectors_checked"":19656,""obs_mistake_mask=E"":9}"
       273,        15,         0,   0.048,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":1509,""detectors_checked"":19656,""obs_mistake_mask=E"":15}"
      1297,        26,         0,   0.060,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":3546,""detectors_checked"":93384,""obs_mistake_mask=E"":26}"
      2048,        12,         0,   0.034,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":2804,""detectors_checked"":147456,""obs_mistake_mask=E"":12}"
      1024,        28,         0,   0.032,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":2764,""detectors_checked"":73728,""obs_mistake_mask=E"":28}"
      2048,        18,         0,   0.032,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":2650,""detectors_checked"":147456,""obs_mistake_mask=E"":18}"
      1024,        43,         0,   0.066,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":4034,""detectors_checked"":73728,""obs_mistake_mask=E"":43}"
        17,         0,         0,   0.010,mwpf,59fadbac31c1cc823a6f0229dcd2462cfd981a741d426c85387e26ceb1301315,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.03,""r"":15}","{""detection_events"":388,""detectors_checked"":6120}"
        17,         0,         0,   0.017,mwpf,9e4139c5baa0ecbc158b0da959b195057d61affdb1e0bbda3e2d752685e74fb7,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.04,""r"":15}","{""detection_events"":518,""detectors_checked"":6120}"
       273,         0,         0,   0.026,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":2105,""detectors_checked"":98280}"
      1024,        27,         0,   0.034,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":2615,""detectors_checked"":73728,""obs_mistake_mask=E"":27}"
      2048,        13,         0,   0.044,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":2852,""detectors_checked"":147456,""obs_mistake_mask=E"":13}"
       273,         1,         0,   0.052,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":4158,""detectors_checked"":98280,""obs_mistake_mask=E"":1}"
      1024,        45,         0,   0.064,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":3960,""detectors_checked"":73728,""obs_mistake_mask=E"":45}"
      2048,        43,         0,   0.065,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":5418,""detectors_checked"":147456,""obs_mistake_mask=E"":43}"
      1024,        98,         0,   0.140,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5388,""detectors_checked"":73728,""obs_mistake_mask=E"":98}"
      2048,        19,         0,   0.062,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":2788,""detectors_checked"":147456,""obs_mistake_mask=E"":19}"
      1024,         1,         0,   0.083,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":7983,""detectors_checked"":368640,""obs_mistake_mask=E"":1}"
      1024,        60,         0,   0.064,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":3987,""detectors_checked"":73728,""obs_mistake_mask=E"":60}"
       256,         1,         0,   0.136,mwpf,59fadbac31c1cc823a6f0229dcd2462cfd981a741d426c85387e26ceb1301315,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.03,""r"":15}","{""detection_events"":5674,""detectors_checked"":92160,""obs_mistake_mask=E"":1}"
      3072,        24,         0,   0.060,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":4149,""detectors_checked"":221184,""obs_mistake_mask=E"":24}"
      2048,        43,         0,   0.083,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":5614,""detectors_checked"":147456,""obs_mistake_mask=E"":43}"
      1024,        58,         0,   0.060,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":3885,""detectors_checked"":73728,""obs_mistake_mask=E"":58}"
      1024,         0,         0,   0.090,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":7736,""detectors_checked"":368640}"
      1024,        99,         0,   0.100,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5194,""detectors_checked"":73728,""obs_mistake_mask=E"":99}"
        17,         0,         0,   0.013,mwpf,c9170100f662dea01bdfcb2b3379aedf77e03c7c9661cb76fe62e45335c00618,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.02,""r"":21}","{""detection_events"":747,""detectors_checked"":17136}"
        17,         0,         0,   0.032,mwpf,d1fd85af0400d25b1978e04895f51b63a52a9aa38caf467073fb8a6fb173525e,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.03,""r"":21}","{""detection_events"":1086,""detectors_checked"":17136}"
      5120,        22,         0,   0.084,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":6750,""detectors_checked"":368640,""obs_mistake_mask=E"":22}"
      1024,        45,         0,   0.061,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":3892,""detectors_checked"":73728,""obs_mistake_mask=E"":45}"
      2048,        44,         0,   0.073,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":5300,""detectors_checked"":147456,""obs_mistake_mask=E"":44}"
      1024,         0,         0,   0.078,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":7746,""detectors_checked"":368640}"
       273,         0,         0,   0.057,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":6217,""detectors_checked"":275184}"
      1024,         4,         0,   0.250,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15162,""detectors_checked"":368640,""obs_mistake_mask=E"":4}"
      1024,        68,         0,   0.107,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5184,""detectors_checked"":73728,""obs_mistake_mask=E"":68}"
      1024,        58,         0,   0.075,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":4128,""detectors_checked"":73728,""obs_mistake_mask=E"":58}"
      1024,         0,         0,   0.067,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":7620,""detectors_checked"":368640}"
      2048,        43,         0,   0.107,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":5497,""detectors_checked"":147456,""obs_mistake_mask=E"":43}"
       256,        13,         0,   0.353,mwpf,9e4139c5baa0ecbc158b0da959b195057d61affdb1e0bbda3e2d752685e74fb7,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.04,""r"":15}","{""detection_events"":7431,""detectors_checked"":92160,""obs_mistake_mask=E"":13}"
      6144,        37,         0,   0.125,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":8267,""detectors_checked"":442368,""obs_mistake_mask=E"":37}"
      1024,         0,         0,   0.073,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":7755,""detectors_checked"":368640}"
      1024,        91,         0,   0.113,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5274,""detectors_checked"":73728,""obs_mistake_mask=E"":91}"
      2048,       115,         0,   0.124,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":8016,""detectors_checked"":147456,""obs_mistake_mask=E"":115}"
      3072,        61,         0,   0.107,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":8198,""detectors_checked"":221184,""obs_mistake_mask=E"":61}"
       256,         0,         0,   0.265,mwpf,c9170100f662dea01bdfcb2b3379aedf77e03c7c9661cb76fe62e45335c00618,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.02,""r"":21}","{""detection_events"":11215,""detectors_checked"":258048}"
      1024,         0,         0,   0.217,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":23304,""detectors_checked"":1032192}"
      1024,        80,         0,   0.087,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5211,""detectors_checked"":73728,""obs_mistake_mask=E"":80}"
      7168,        43,         0,   0.153,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":9901,""detectors_checked"":516096,""obs_mistake_mask=E"":43}"
      2048,         1,         0,   0.141,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":15414,""detectors_checked"":737280,""obs_mistake_mask=E"":1}"
      2048,       121,         0,   0.150,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":7979,""detectors_checked"":147456,""obs_mistake_mask=E"":121}"
        17,         0,         0,   0.011,mwpf,6d7fff851e2342050b4b65ba6bec39a382049706dc532cdbb392f9fefd95cd42,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.01,""r"":27}","{""detection_events"":880,""detectors_checked"":36720}"
      1024,        66,         0,   0.105,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5189,""detectors_checked"":73728,""obs_mistake_mask=E"":66}"
      4096,        84,         0,   0.151,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":10678,""detectors_checked"":294912,""obs_mistake_mask=E"":84}"
        17,         0,         0,   0.022,mwpf,362771bf3b565f520b2b2691cc84f401671dfdec648223ae6ebe63ccc3a198aa,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.02,""r"":27}","{""detection_events"":1699,""detectors_checked"":36720}"
        17,         0,         0,   0.057,mwpf,75bd3822c252d12f59ed49cf28f4fa1b2ec8438faf6b330c0f2d5b4f9f0a4209,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.03,""r"":27}","{""detection_events"":2417,""detectors_checked"":36720}"
      1024,         3,         0,   0.359,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15266,""detectors_checked"":368640,""obs_mistake_mask=E"":3}"
       256,         3,         0,   0.428,mwpf,d1fd85af0400d25b1978e04895f51b63a52a9aa38caf467073fb8a6fb173525e,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.03,""r"":21}","{""detection_events"":16556,""detectors_checked"":258048,""obs_mistake_mask=E"":3}"
       256,        14,         0,   0.313,mwpf,9e4139c5baa0ecbc158b0da959b195057d61affdb1e0bbda3e2d752685e74fb7,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.04,""r"":15}","{""detection_events"":7259,""detectors_checked"":92160,""obs_mistake_mask=E"":14}"
      1024,        23,         0,   0.555,mwpf,59fadbac31c1cc823a6f0229dcd2462cfd981a741d426c85387e26ceb1301315,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.03,""r"":15}","{""detection_events"":22317,""detectors_checked"":368640,""obs_mistake_mask=E"":23}"
      1024,       108,         0,   0.118,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":5318,""detectors_checked"":73728,""obs_mistake_mask=E"":108}"
       256,         0,         0,   0.127,mwpf,6d7fff851e2342050b4b65ba6bec39a382049706dc532cdbb392f9fefd95cd42,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.01,""r"":27}","{""detection_events"":12983,""detectors_checked"":552960}"
      2048,         0,         0,   0.179,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":15658,""detectors_checked"":737280}"
      1024,         0,         0,   0.237,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":23445,""detectors_checked"":1032192}"
     10240,        69,         0,   0.213,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":13428,""detectors_checked"":737280,""obs_mistake_mask=E"":69}"
       512,         1,         0,   0.340,mwpf,c9170100f662dea01bdfcb2b3379aedf77e03c7c9661cb76fe62e45335c00618,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.02,""r"":21}","{""detection_events"":22411,""detectors_checked"":516096,""obs_mistake_mask=E"":1}"
      6144,       159,         0,   0.228,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":16282,""detectors_checked"":442368,""obs_mistake_mask=E"":159}"
      4096,       216,         0,   0.247,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":15537,""detectors_checked"":294912,""obs_mistake_mask=E"":216}"
      2048,         1,         0,   0.157,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":15480,""detectors_checked"":737280,""obs_mistake_mask=E"":1}"
      2048,       192,         0,   0.177,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":10528,""detectors_checked"":147456,""obs_mistake_mask=E"":192}"
      8767,        50,         0,   0.179,mwpf,fe83400b3b4c93e3e7b95a55cd2e6c27614070148a4ecd49201c6aa3521620cf,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.01,""r"":9}","{""detection_events"":12063,""detectors_checked"":631224,""obs_mistake_mask=E"":50}"
       256,        10,         0,   0.292,mwpf,9e4139c5baa0ecbc158b0da959b195057d61affdb1e0bbda3e2d752685e74fb7,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.04,""r"":15}","{""detection_events"":7416,""detectors_checked"":92160,""obs_mistake_mask=E"":10}"
      1024,         0,         0,   0.242,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":23135,""detectors_checked"":1032192}"
      1024,         4,         0,   0.318,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15416,""detectors_checked"":368640,""obs_mistake_mask=E"":4}"
       256,         0,         0,   0.447,mwpf,362771bf3b565f520b2b2691cc84f401671dfdec648223ae6ebe63ccc3a198aa,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.02,""r"":27}","{""detection_events"":25192,""detectors_checked"":552960}"
      6144,       137,         0,   0.307,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":15976,""detectors_checked"":442368,""obs_mistake_mask=E"":137}"
      4096,       174,         0,   0.321,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":15758,""detectors_checked"":294912,""obs_mistake_mask=E"":174}"
      2048,         1,         0,   0.280,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":15353,""detectors_checked"":737280,""obs_mistake_mask=E"":1}"
      2048,       170,         0,   0.274,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":10510,""detectors_checked"":147456,""obs_mistake_mask=E"":170}"
       256,         3,         0,   0.553,mwpf,d1fd85af0400d25b1978e04895f51b63a52a9aa38caf467073fb8a6fb173525e,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.03,""r"":21}","{""detection_events"":16414,""detectors_checked"":258048,""obs_mistake_mask=E"":3}"
      1024,         0,         0,   0.309,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":22760,""detectors_checked"":1032192}"
      1024,         7,         0,   0.627,mwpf,59fadbac31c1cc823a6f0229dcd2462cfd981a741d426c85387e26ceb1301315,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.03,""r"":15}","{""detection_events"":22540,""detectors_checked"":368640,""obs_mistake_mask=E"":7}"
      1024,         7,         0,   0.357,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15526,""detectors_checked"":368640,""obs_mistake_mask=E"":7}"
       512,         2,         0,   0.520,mwpf,c9170100f662dea01bdfcb2b3379aedf77e03c7c9661cb76fe62e45335c00618,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.02,""r"":21}","{""detection_events"":22684,""detectors_checked"":516096,""obs_mistake_mask=E"":2}"
      1024,         0,         0,   0.656,mwpf,6d7fff851e2342050b4b65ba6bec39a382049706dc532cdbb392f9fefd95cd42,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.01,""r"":27}","{""detection_events"":50792,""detectors_checked"":2211840}"
       128,         1,         0,   0.784,mwpf,75bd3822c252d12f59ed49cf28f4fa1b2ec8438faf6b330c0f2d5b4f9f0a4209,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.03,""r"":27}","{""detection_events"":18493,""detectors_checked"":276480,""obs_mistake_mask=E"":1}"
        17,         0,         0,   0.073,mwpf,5f9231d3255615642b75459903e18b145af5599bf69ba3c70494b7a54dc61adb,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.04,""r"":21}","{""detection_events"":1594,""detectors_checked"":17136}"
      4096,         1,         0,   0.347,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":31061,""detectors_checked"":1474560,""obs_mistake_mask=E"":1}"
      3072,       267,         0,   0.370,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":15628,""detectors_checked"":221184,""obs_mistake_mask=E"":267}"
      1024,         0,         0,   0.271,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":23239,""detectors_checked"":1032192}"
      9216,       228,         0,   0.426,mwpf,9c0856c2f4525b4a6b324d2e5b93283772683b594f68b57105b4c764f23f621e,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.02,""r"":9}","{""detection_events"":24095,""detectors_checked"":663552,""obs_mistake_mask=E"":228}"
      5120,       247,         0,   0.422,mwpf,67be77365b07d0bf3fea98285490be3596d1bb5ab978504fced5ecd8144af0fc,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.03,""r"":9}","{""detection_events"":19716,""detectors_checked"":368640,""obs_mistake_mask=E"":247}"
      1024,         5,         0,   0.254,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15609,""detectors_checked"":368640,""obs_mistake_mask=E"":5}"
       256,         0,         0,   0.512,mwpf,362771bf3b565f520b2b2691cc84f401671dfdec648223ae6ebe63ccc3a198aa,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.02,""r"":27}","{""detection_events"":25046,""detectors_checked"":552960}"
       512,        26,         0,   0.732,mwpf,9e4139c5baa0ecbc158b0da959b195057d61affdb1e0bbda3e2d752685e74fb7,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.04,""r"":15}","{""detection_events"":15047,""detectors_checked"":184320,""obs_mistake_mask=E"":26}"
       256,         0,         0,   0.521,mwpf,d1fd85af0400d25b1978e04895f51b63a52a9aa38caf467073fb8a6fb173525e,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.03,""r"":21}","{""detection_events"":16467,""detectors_checked"":258048}"
      1024,         0,         0,   0.228,mwpf,6687f08bc99eff91b818edf987d36c0cf25e4eda794711b7763c31145f4ea5c9,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.01,""r"":21}","{""detection_events"":23225,""detectors_checked"":1032192}"
      1024,         0,         0,   0.513,mwpf,6d7fff851e2342050b4b65ba6bec39a382049706dc532cdbb392f9fefd95cd42,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.01,""r"":27}","{""detection_events"":51016,""detectors_checked"":2211840}"
       512,         1,         0,   0.555,mwpf,c9170100f662dea01bdfcb2b3379aedf77e03c7c9661cb76fe62e45335c00618,"{""d"":7,""label"":""rotated_memory_x"",""p"":0.02,""r"":21}","{""detection_events"":22932,""detectors_checked"":516096,""obs_mistake_mask=E"":1}"
      1024,         9,         0,   0.332,mwpf,1d3ee314b45b811614aa9aeb49d55deefe318625127a2ab45863f96b28f7a737,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.02,""r"":15}","{""detection_events"":15336,""detectors_checked"":368640,""obs_mistake_mask=E"":9}"
      4096,       300,         0,   0.419,mwpf,048f5965cf347941e2faada4f5b5545734a492a753e2cd7493392881b4a131cb,"{""d"":3,""label"":""rotated_memory_x"",""p"":0.04,""r"":9}","{""detection_events"":21283,""detectors_checked"":294912,""obs_mistake_mask=E"":300}"
      5120,         2,         0,   0.476,mwpf,ff7af02fc461c28c36cdd753a22165cefbcc46e03ff3b789d2a8a5641b103f97,"{""d"":5,""label"":""rotated_memory_x"",""p"":0.01,""r"":15}","{""detection_events"":39117,""detectors_checked"":1843200,""obs_mistake_mask=E"":2}"
       256,         0,         0,   0.405,mwpf,362771bf3b565f520b2b2691cc84f401671dfdec648223ae6ebe63ccc3a198aa,"{""d"":9,""label"":""rotated_memory_x"",""p"":0.02,""r"":27}","{""detection_events"":25340,""detectors_checked"":552960}"
